¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
4349,9252³Í°ò¹Å¸q,59.20,6000,0,,4350,9252³Í°ò¹Å¸q,59.90,1000,0 
4351,9252³Í°ò¹Å¸q,60.00,1000,0,,4352,9252³Í°ò¹Å¸q,60.50,0,1000 
4353,9252³Í°ò¹Å¸q,60.60,3000,0,,4354,9252³Í°ò¹Å¸q,61.30,0,1000 
4355,9252³Í°ò¹Å¸q,62.10,1000,3000,,4356,9252³Í°ò¹Å¸q,62.40,1000,0 
4357,9252³Í°ò¹Å¸q,62.60,1000,0,,4358,9252³Í°ò¹Å¸q,63.20,0,1000 
4359,9252³Í°ò¹Å¸q,63.90,1000,0,,4360,9252³Í°ò¹Å¸q,64.10,1000,0 
4361,9252³Í°ò¹Å¸q,64.50,1000,0,,4362,9252³Í°ò¹Å¸q,64.60,0,1000 
4363,9254³Í°ò¬ì¶é,59.00,1000,0,,4364,9254³Í°ò¬ì¶é,59.30,0,1000 
4365,9254³Í°ò¬ì¶é,59.90,3000,0,,4366,9254³Í°ò¬ì¶é,60.00,1000,1000 
4367,9254³Í°ò¬ì¶é,61.50,3000,0,,4368,9254³Í°ò¬ì¶é,61.90,0,1000 
4369,9254³Í°ò¬ì¶é,62.30,5000,0,,4370,9254³Í°ò¬ì¶é,62.40,0,1000 
4371,9254³Í°ò¬ì¶é,64.80,1000,0,,4372,9254³Í°ò¬ì¶é,64.90,1000,0 
4373,9255³Í°ò©M¥­,59.00,2000,0,,4374,9255³Í°ò©M¥­,59.30,0,7000 
4375,9255³Í°ò©M¥­,60.40,0,1000,,4376,9255³Í°ò©M¥­,61.90,0,1000 
4377,9255³Í°ò©M¥­,63.80,1000,0,,4378,9255³Í°ò©M¥­,63.90,2000,0 
4379,9255³Í°ò©M¥­,64.10,2000,0,,4380,9255³Í°ò©M¥­,64.20,1000,0 
4381,9255³Í°ò©M¥­,64.50,1000,0,,4382,9255³Í°ò©M¥­,64.60,1000,0 
4383,9255³Í°ò©M¥­,64.90,1000,0,,4384,9255³Í°ò©M¥­,65.10,1000,0 
4385,9255³Í°ò©M¥­,65.40,3000,0,,4386,9255³Í°ò©M¥­,65.50,1000,0 
4387,9255³Í°ò©M¥­,65.60,1000,0,,4388,9256³Í°ò«n®r,59.20,0,6000 
4389,9256³Í°ò«n®r,60.10,1000,0,,4390,9256³Í°ò«n®r,60.60,0,2000 
4391,9256³Í°ò«n®r,61.30,0,9000,,4392,9256³Í°ò«n®r,62.00,2000,0 
4393,9256³Í°ò«n®r,62.10,2000,0,,4394,9256³Í°ò«n®r,62.50,6000,0 
4395,9256³Í°ò«n®r,63.30,1000,0,,4396,9256³Í°ò«n®r,63.50,3000,0 
4397,9256³Í°ò«n®r,63.80,0,20000,,4398,9256³Í°ò«n®r,64.50,2000,0 
4399,9256³Í°ò«n®r,65.30,2000,0,,4400,9257³Í°òªL¤f,59.00,1000,0 
4401,9257³Í°òªL¤f,59.10,5000,0,,4402,9258³Í°òÃ¹ªF,59.60,1000,0 
4403,9258³Í°òÃ¹ªF,60.90,10000,0,,4404,9258³Í°òÃ¹ªF,61.70,0,1000 
4405,9258³Í°òÃ¹ªF,61.80,5000,0,,4406,9258³Í°òÃ¹ªF,62.40,1000,0 
4407,9258³Í°òÃ¹ªF,62.60,5000,0,,4408,9258³Í°òÃ¹ªF,63.90,5000,0 
4409,9258³Í°òÃ¹ªF,64.00,5000,0,,4410,9266³Í°ò·sÂ×,59.20,4000,0 
4411,9266³Í°ò·sÂ×,60.50,0,10000,,4412,9266³Í°ò·sÂ×,60.80,4000,0 
4413,9266³Í°ò·sÂ×,61.50,0,2000,,4414,9266³Í°ò·sÂ×,62.10,0,1000 
4415,9266³Í°ò·sÂ×,63.10,5000,0,,4416,9266³Í°ò·sÂ×,63.80,1000,0 
4417,9266³Í°ò·sÂ×,64.50,0,1000,,4418,9266³Í°ò·sÂ×,65.00,1000,0 
4419,9268³Í°ò¥x¥_,59.00,2000,0,,4420,9268³Í°ò¥x¥_,59.10,3000,0 
4421,9268³Í°ò¥x¥_,59.20,9000,2000,,4422,9268³Í°ò¥x¥_,59.30,26000,1000 
4423,9268³Í°ò¥x¥_,59.40,18000,0,,4424,9268³Í°ò¥x¥_,59.50,17000,0 
4425,9268³Í°ò¥x¥_,59.60,10000,11000,,4426,9268³Í°ò¥x¥_,59.70,27000,4000 
4427,9268³Í°ò¥x¥_,59.80,9000,35000,,4428,9268³Í°ò¥x¥_,59.90,16000,27000 
4429,9268³Í°ò¥x¥_,60.00,34000,57000,,4430,9268³Í°ò¥x¥_,60.10,14000,43000 
4431,9268³Í°ò¥x¥_,60.20,27000,25000,,4432,9268³Í°ò¥x¥_,60.30,13000,7000 
4433,9268³Í°ò¥x¥_,60.40,10000,25000,,4434,9268³Í°ò¥x¥_,60.50,42000,40000 
4435,9268³Í°ò¥x¥_,60.60,35000,27000,,4436,9268³Í°ò¥x¥_,60.70,34000,18000 
4437,9268³Í°ò¥x¥_,60.80,25000,23000,,4438,9268³Í°ò¥x¥_,60.90,5000,6000 
4439,9268³Í°ò¥x¥_,61.00,16000,74000,,4440,9268³Í°ò¥x¥_,61.10,25000,15000 
4441,9268³Í°ò¥x¥_,61.20,21000,0,,4442,9268³Í°ò¥x¥_,61.40,1000,0 
4443,9268³Í°ò¥x¥_,61.50,10000,0,,4444,9268³Í°ò¥x¥_,61.60,2000,0 
4445,9268³Í°ò¥x¥_,61.70,11000,0,,4446,9268³Í°ò¥x¥_,61.80,2000,0 
4447,9268³Í°ò¥x¥_,61.90,17000,0,,4448,9268³Í°ò¥x¥_,62.00,73000,0 
4449,9268³Í°ò¥x¥_,62.10,5000,21000,,4450,9268³Í°ò¥x¥_,62.20,9000,12000 
4451,9268³Í°ò¥x¥_,62.30,8000,19000,,4452,9268³Í°ò¥x¥_,62.40,35000,18000 
4453,9268³Í°ò¥x¥_,62.50,49000,38000,,4454,9268³Í°ò¥x¥_,62.60,11000,18000 
4455,9268³Í°ò¥x¥_,62.70,7000,19000,,4456,9268³Í°ò¥x¥_,62.80,4000,11000 
4457,9268³Í°ò¥x¥_,62.90,0,6000,,4458,9268³Í°ò¥x¥_,63.00,0,43000 
4459,9268³Í°ò¥x¥_,63.10,10000,6000,,4460,9268³Í°ò¥x¥_,63.20,7000,14000 
4461,9268³Í°ò¥x¥_,63.30,21000,8000,,4462,9268³Í°ò¥x¥_,63.40,0,3000 
4463,9268³Í°ò¥x¥_,63.70,6000,0,,4464,9268³Í°ò¥x¥_,63.80,7000,6000 
4465,9268³Í°ò¥x¥_,63.90,8000,32000,,4466,9268³Í°ò¥x¥_,64.00,10000,10000 
4467,9268³Í°ò¥x¥_,64.10,16000,5000,,4468,9268³Í°ò¥x¥_,64.20,3000,0 
4469,9268³Í°ò¥x¥_,64.30,8000,6000,,4470,9268³Í°ò¥x¥_,64.40,2000,0 
4471,9268³Í°ò¥x¥_,64.50,7000,5000,,4472,9268³Í°ò¥x¥_,64.60,0,5000 
4473,9268³Í°ò¥x¥_,64.70,0,13000,,4474,9268³Í°ò¥x¥_,64.80,5000,0 
4475,9268³Í°ò¥x¥_,64.90,6000,0,,4476,9268³Í°ò¥x¥_,65.00,4000,0 
4477,9268³Í°ò¥x¥_,65.10,4000,0,,4478,9268³Í°ò¥x¥_,65.20,0,7000 
4479,9268³Í°ò¥x¥_,65.30,0,13000,,4480,9268³Í°ò¥x¥_,65.40,0,26000 
4481,9268³Í°ò¥x¥_,65.50,4000,40000,,4482,9268³Í°ò¥x¥_,65.60,1000,7000 
4483,9268³Í°ò¥x¥_,65.70,18000,0,,4484,9268³Í°ò¥x¥_,65.80,23000,0 
4485,9272³Í°ò¦Ë¬ì,59.10,0,2000,,4486,9272³Í°ò¦Ë¬ì,59.60,2000,0 
4487,9272³Í°ò¦Ë¬ì,61.00,1000,0,,4488,9272³Í°ò¦Ë¬ì,61.30,1000,0 
4489,9272³Í°ò¦Ë¬ì,62.10,0,1000,,4490,9272³Í°ò¦Ë¬ì,62.40,0,6000 
4491,9272³Í°ò¦Ë¬ì,63.30,2000,0,,4492,9272³Í°ò¦Ë¬ì,63.80,0,2000 
4493,9272³Í°ò¦Ë¬ì,64.70,6000,0,,4494,9272³Í°ò¦Ë¬ì,65.10,1000,0 
4495,9272³Í°ò¦Ë¬ì,65.50,0,1000,,4496,9273³Í°ò¦ËªF,59.00,1000,0 
4497,9273³Í°ò¦ËªF,61.80,5000,0,,4498,9273³Í°ò¦ËªF,63.40,0,1000 
4499,9274³Í°ò»ñ¤s,59.00,16000,0,,4500,9274³Í°ò»ñ¤s,59.90,1000,0 
4501,9274³Í°ò»ñ¤s,60.50,5000,0,,4502,9274³Í°ò»ñ¤s,61.90,4000,0 
4503,9274³Í°ò»ñ¤s,62.00,1000,0,,4504,9274³Í°ò»ñ¤s,62.20,0,1000 
4505,9274³Í°ò»ñ¤s,64.10,3000,0,,4506,9274³Í°ò»ñ¤s,65.20,3000,0 
4507,9274³Í°ò»ñ¤s,65.50,0,6000,,4508,9275³Í°ò¤T¦h,59.00,3000,0 
4509,9275³Í°ò¤T¦h,61.80,0,2000,,4510,9275³Í°ò¤T¦h,62.00,0,6000 
4511,9275³Í°ò¤T¦h,65.50,0,15000,,4512,9276³Í°ò­]®ß,59.00,2000,0 
4513,9276³Í°ò­]®ß,59.10,0,5000,,4514,9276³Í°ò­]®ß,59.90,1000,0 
4515,9276³Í°ò­]®ß,62.00,5000,0,,4516,9278³Í°ò¥Ã±d,59.00,2000,1000 
4517,9278³Í°ò¥Ã±d,59.80,0,2000,,4518,9278³Í°ò¥Ã±d,60.00,1000,3000 
4519,9278³Í°ò¥Ã±d,61.50,1000,1000,,4520,9278³Í°ò¥Ã±d,61.90,0,2000 
4521,9278³Í°ò¥Ã±d,63.50,1000,0,,4522,9278³Í°ò¥Ã±d,65.50,5000,0 
4523,9281³Í°ò¤æ¤»,65.00,0,5000,,4524,9283³Í°ò¥_ªù,63.00,0,2000 
4525,9283³Í°ò¥_ªù,64.10,0,3000,,4526,9283³Í°ò¥_ªù,65.00,0,5000 
4527,9285³Í°ò¤¤Ãc,59.00,1000,0,,4528,9285³Í°ò¤¤Ãc,59.10,2000,0 
4529,9285³Í°ò¤¤Ãc,59.60,1000,0,,4530,9285³Í°ò¤¤Ãc,59.90,1000,1000 
4531,9285³Í°ò¤¤Ãc,60.20,0,2000,,4532,9285³Í°ò¤¤Ãc,60.70,0,1000 
4533,9285³Í°ò¤¤Ãc,61.20,0,4000,,4534,9285³Í°ò¤¤Ãc,61.60,1000,0 
4535,9285³Í°ò¤¤Ãc,62.10,0,1000,,4536,9285³Í°ò¤¤Ãc,62.40,1000,0 
4537,9285³Í°ò¤¤Ãc,63.10,0,1000,,4538,9285³Í°ò¤¤Ãc,63.70,0,1000 
4539,9285³Í°ò¤¤Ãc,64.00,10000,0,,4540,9285³Í°ò¤¤Ãc,65.10,4000,0 
4541,9285³Í°ò¤¤Ãc,65.20,0,1000,,4542,9285³Í°ò¤¤Ãc,65.50,1000,6000 
4543,9287³Í°ò¤º´ò,59.40,2000,0,,4544,9287³Í°ò¤º´ò,60.60,0,5000 
4545,9287³Í°ò¤º´ò,61.10,0,2000,,4546,9287³Í°ò¤º´ò,62.10,0,3000 
4547,9287³Í°ò¤º´ò,65.50,3000,0,,4548,9288³Í°ò®HáY,61.20,2000,0 
4549,9288³Í°ò®HáY,61.90,2000,0,,4550,9288³Í°ò®HáY,64.40,1000,0 
4551,9289³Í°ò¿³¶©,59.50,0,1000,,4552,9289³Í°ò¿³¶©,62.60,1000,0 
4553,9289³Í°ò¿³¶©,64.50,0,1000,,4554,9289³Í°ò¿³¶©,65.50,1000,0 
4555,9291³Í°ò¤j¦w,60.60,0,2000,,4556,9291³Í°ò¤j¦w,62.20,0,2000 
4557,9296³Í°òÀY¥÷,59.00,2000,0,,4558,9296³Í°òÀY¥÷,62.30,1000,0 
4559,9296³Í°òÀY¥÷,63.70,0,1000,,4560,9297³Í°ò¤å¤ß,59.10,0,157 
4561,9297³Í°ò¤å¤ß,59.30,5000,0,,4562,9297³Í°ò¤å¤ß,59.80,0,5000 
4563,9297³Í°ò¤å¤ß,61.90,0,3000,,4564,9297³Í°ò¤å¤ß,64.00,5000,0 
4565,9300µØ«n¥Ã©÷,59.00,4000,78000,,4566,9300µØ«n¥Ã©÷,59.10,1100,64 
4567,9300µØ«n¥Ã©÷,59.60,0,3000,,4568,9300µØ«n¥Ã©÷,59.70,1000,0 
4569,9300µØ«n¥Ã©÷,59.80,5000,2000,,4570,9300µØ«n¥Ã©÷,60.00,5000,2000 
4571,9300µØ«n¥Ã©÷,60.10,3000,0,,4572,9300µØ«n¥Ã©÷,60.30,0,3000 
4573,9300µØ«n¥Ã©÷,60.70,0,1000,,4574,9300µØ«n¥Ã©÷,60.90,0,1000 
4575,9300µØ«n¥Ã©÷,61.00,0,10000,,4576,9300µØ«n¥Ã©÷,61.10,1000,0 
4577,9300µØ«n¥Ã©÷,61.20,0,10000,,4578,9300µØ«n¥Ã©÷,61.60,2000,10000 
4579,9300µØ«n¥Ã©÷,62.00,11000,0,,4580,9300µØ«n¥Ã©÷,62.10,1000,0 
4581,9300µØ«n¥Ã©÷,62.40,1000,0,,4582,9300µØ«n¥Ã©÷,62.50,1000,0 
4583,9300µØ«n¥Ã©÷,62.70,2000,0,,4584,9300µØ«n¥Ã©÷,63.10,2000,0 
4585,9300µØ«n¥Ã©÷,64.00,1000,0,,4586,9300µØ«n¥Ã©÷,64.10,9000,0 
4587,9300µØ«n¥Ã©÷,64.60,5000,0,,4588,9300µØ«n¥Ã©÷,64.80,1000,0 
4589,9300µØ«n¥Ã©÷,65.10,1000,0,,4590,9300µØ«n¥Ã©÷,65.30,1000,0 
4591,9300µØ«n¥Ã©÷,65.50,0,3000,,4592,9302µØ«n¥x¤¤,59.00,1000,0 
4593,9302µØ«n¥x¤¤,59.30,5000,20000,,4594,9302µØ«n¥x¤¤,59.60,0,3000 
4595,9302µØ«n¥x¤¤,59.70,1000,0,,4596,9302µØ«n¥x¤¤,59.90,8000,0 
4597,9302µØ«n¥x¤¤,62.60,0,1000,,4598,9302µØ«n¥x¤¤,65.20,0,1000 
4599,9302µØ«n¥x¤¤,65.40,1000,0,,4600,9303µØ«n°ª¶¯,59.00,2000,0 
4601,9303µØ«n°ª¶¯,59.10,48,0,,4602,9303µØ«n°ª¶¯,59.20,0,2000 
4603,9303µØ«n°ª¶¯,59.30,1000,0,,4604,9303µØ«n°ª¶¯,59.60,1000,0 
4605,9303µØ«n°ª¶¯,60.50,4000,0,,4606,9303µØ«n°ª¶¯,61.10,2000,0 
4607,9303µØ«n°ª¶¯,62.00,2000,0,,4608,9303µØ«n°ª¶¯,62.80,0,1000 
4609,9303µØ«n°ª¶¯,64.10,2000,0,,4610,9303µØ«n°ª¶¯,65.50,0,1000 
4611,9305µØ«n·s²ø,60.60,0,6000,,4612,9306µØ«n¥x«n,59.70,1000,0 
4613,9306µØ«n¥x«n,62.50,3000,0,,4614,9307µØ«n¤j¦w,59.40,0,5000 
4615,9307µØ«n¤j¦w,60.30,0,1000,,4616,9307µØ«n¤j¦w,60.50,0,1000 
4617,9307µØ«n¤j¦w,60.60,0,2000,,4618,9307µØ«n¤j¦w,60.90,0,1000 
4619,9307µØ«n¤j¦w,62.50,2000,0,,4620,9307µØ«n¤j¦w,63.80,4000,0 
4621,9307µØ«n¤j¦w,65.20,4000,0,,4622,9308µØ«n³Â¨§,59.00,1000,0 
4623,9308µØ«n³Â¨§,59.10,0,5000,,4624,9308µØ«n³Â¨§,59.30,1000,0 
4625,9308µØ«n³Â¨§,60.00,0,1000,,4626,9308µØ«n³Â¨§,60.50,1000,0 
4627,9308µØ«n³Â¨§,60.60,0,2000,,4628,9308µØ«n³Â¨§,61.10,0,16000 
4629,9308µØ«n³Â¨§,61.20,0,4000,,4630,9308µØ«n³Â¨§,62.30,1000,0 
4631,9308µØ«n³Â¨§,63.00,1000,0,,4632,9308µØ«n³Â¨§,63.90,1000,0 
4633,9308µØ«n³Â¨§,65.70,1000,0,,4634,9309µØ«n¥j«F,59.10,2000,0 
4635,9309µØ«n¥j«F,59.30,0,1000,,4636,9309µØ«n¥j«F,59.50,0,2000 
4637,9309µØ«n¥j«F,62.40,0,1000,,4638,9309µØ«n¥j«F,63.80,2000,0 
4639,9309µØ«n¥j«F,64.50,2000,0,,4640,9312µØ«n¥ÁÅv,59.00,1000,0 
4641,9312µØ«n¥ÁÅv,60.00,10000,0,,4642,9312µØ«n¥ÁÅv,62.30,0,7000 
4643,9312µØ«n¥ÁÅv,62.40,0,3000,,4644,9314µØ«n¹Å¸q,59.10,1000,0 
4645,9314µØ«n¹Å¸q,59.30,0,4000,,4646,9314µØ«n¹Å¸q,60.40,2000,0 
4647,9315µØ«n­b¸Ì,62.40,2000,0,,4648,9316µØ«n²H¤ô,59.00,1000,0 
4649,9316µØ«n²H¤ô,59.20,0,1000,,4650,9316µØ«n²H¤ô,60.10,1000,0 
4651,9317µØ«nªL¤f,59.00,5000,0,,4652,9317µØ«nªL¤f,60.10,10000,0 
4653,9317µØ«nªL¤f,62.10,1000,0,,4654,9317µØ«nªL¤f,62.20,9000,0 
4655,9319µØ«nÅaºq,60.50,0,1000,,4656,9319µØ«nÅaºq,61.50,1000,0 
4657,9319µØ«nÅaºq,64.50,1000,0,,4658,9322µØ«n¤½¸Û,59.20,1000,0 
4659,9322µØ«n¤½¸Û,59.90,3000,0,,4660,9322µØ«n¤½¸Û,60.00,0,3000 
4661,9322µØ«n¤½¸Û,61.00,0,1000,,4662,9322µØ«n¤½¸Û,62.00,1000,0 
4663,9322µØ«n¤½¸Û,62.20,1000,1000,,4664,9322µØ«n¤½¸Û,62.80,1000,0 
4665,9322µØ«n¤½¸Û,65.50,1000,0,,4666,9323µØ«n¤p´ä,59.00,1000,0 
4667,9323µØ«n¤p´ä,59.20,0,2000,,4668,9323µØ«n¤p´ä,60.10,1000,0 
4669,9323µØ«n¤p´ä,60.20,0,1000,,4670,9323µØ«n¤p´ä,60.30,0,3000 
4671,9323µØ«n¤p´ä,60.60,0,2000,,4672,9323µØ«n¤p´ä,61.70,1000,0 
4673,9323µØ«n¤p´ä,64.00,1000,0,,4674,9324µØ«n©£¤s,59.00,2000,0 
4675,9324µØ«n©£¤s,59.20,1000,0,,4676,9324µØ«n©£¤s,60.60,2000,0 
4677,9324µØ«n©£¤s,61.80,1000,0,,4678,9324µØ«n©£¤s,61.90,2000,0 
4679,9324µØ«n©£¤s,62.60,1000,0,,4680,9324µØ«n©£¤s,64.30,0,1000 
4681,9324µØ«n©£¤s,65.50,1000,0,,4682,9326µØ«n«n¨Ê,59.00,13000,0 
4683,9326µØ«n«n¨Ê,59.20,4000,0,,4684,9326µØ«n«n¨Ê,59.60,1000,0 
4685,9326µØ«n«n¨Ê,59.90,1000,0,,4686,9326µØ«n«n¨Ê,60.30,0,1000 
4687,9326µØ«n«n¨Ê,61.10,2000,0,,4688,9326µØ«n«n¨Ê,62.40,0,3000 
4689,9326µØ«n«n¨Ê,63.40,3000,0,,4690,9326µØ«n«n¨Ê,64.00,2000,0 
4691,9326µØ«n«n¨Ê,65.40,2000,0,,4692,9326µØ«n«n¨Ê,65.50,0,2000 
4693,9327µØ«n¤æ¤»,61.90,10000,0,,4694,9327µØ«n¤æ¤»,62.50,10000,0 
4695,9327µØ«n¤æ¤»,62.90,0,4000,,4696,9327µØ«n¤æ¤»,64.00,1000,0 
4697,9327µØ«n¤æ¤»,64.50,1000,0,,4698,9327µØ«n¤æ¤»,65.50,1000,0 
4699,9328µØ«n¼é¦{,59.00,1000,0,,4700,9328µØ«n¼é¦{,59.20,1000,0 
4701,9328µØ«n¼é¦{,59.80,0,1000,,4702,9328µØ«n¼é¦{,60.00,1000,0 
4703,9328µØ«n¼é¦{,60.10,1000,0,,4704,9328µØ«n¼é¦{,60.50,0,1000 
4705,9328µØ«n¼é¦{,61.50,1000,5000,,4706,9328µØ«n¼é¦{,63.80,1000,0 
4707,9328µØ«n¼é¦{,64.50,1000,0,,4708,9329µØ«n¦µ¤l,59.20,0,5000 
4709,9329µØ«n¦µ¤l,60.80,1000,0,,4710,9329µØ«n¦µ¤l,61.20,2000,0 
4711,9329µØ«n¦µ¤l,61.90,0,1000,,4712,9329µØ«n¦µ¤l,62.70,1000,0 
4713,9329µØ«n¦µ¤l,63.90,1000,0,,4714,9329µØ«n¦µ¤l,65.20,1000,0 
4715,9331µØ«n»ñ¤s,59.00,3000,0,,4716,9331µØ«n»ñ¤s,59.80,1000,0 
4717,9331µØ«n»ñ¤s,61.50,1000,0,,4718,9331µØ«n»ñ¤s,62.00,1000,0 
4719,9331µØ«n»ñ¤s,62.10,2000,0,,4720,9331µØ«n»ñ¤s,62.50,1000,0 
4721,9331µØ«n»ñ¤s,64.20,0,1000,,4722,9332µØ«n·£±ê,59.00,1000,0 
4723,9332µØ«n·£±ê,59.10,33,0,,4724,9332µØ«n·£±ê,60.00,0,1000 
4725,9332µØ«n·£±ê,61.50,0,1000,,4726,9332µØ«n·£±ê,62.70,0,1000 
4727,9332µØ«n·£±ê,64.20,0,1000,,4728,9332µØ«n·£±ê,65.50,1000,0 
4729,9333µØ«nªø­i,59.00,5000,0,,4730,9333µØ«nªø­i,60.60,0,1000 
4731,9337µØ«n¤ºÃc,59.60,1000,0,,4732,9337µØ«n¤ºÃc,62.40,0,1000 
4733,9337µØ«n¤ºÃc,63.00,5000,0,,4734,9337µØ«n¤ºÃc,64.20,0,2000 
4735,9339µØ«n¦Ë¥_,59.00,1000,0,,4736,9339µØ«n¦Ë¥_,59.10,0,4000 
4737,9339µØ«n¦Ë¥_,59.30,0,1000,,4738,9339µØ«n¦Ë¥_,62.10,0,1000 
4739,9339µØ«n¦Ë¥_,62.30,1000,0,,4740,9339µØ«n¦Ë¥_,63.00,0,3000 
4741,9339µØ«n¦Ë¥_,63.80,1000,0,,4742,9343µØ«nÀY¥÷,59.00,0,1000 
4743,9343µØ«nÀY¥÷,65.60,1000,0,,4744,9347µØ«n´°«n,59.00,1000,0 
4745,9347µØ«n´°«n,60.00,3000,0,,4746,9347µØ«n´°«n,65.40,0,6000 
4747,9349µØ«n¦X®õ,59.00,1000,0,,4748,9349µØ«n¦X®õ,59.60,10000,0 
4749,9349µØ«n¦X®õ,63.10,20000,0,,4750,9352µØ«n®ç¶é,59.40,7000,0 
4751,9352µØ«n®ç¶é,59.50,4000,0,,4752,9352µØ«n®ç¶é,59.60,6000,0 
4753,9352µØ«n®ç¶é,63.80,0,2000,,4754,9352µØ«n®ç¶é,64.00,0,2000 
4755,9352µØ«n®ç¶é,64.10,0,2000,,4756,9352µØ«n®ç¶é,64.20,0,1000 
4757,9352µØ«n®ç¶é,64.50,0,2000,,4758,9352µØ«n®ç¶é,64.60,0,1000 
4759,9352µØ«n®ç¶é,64.70,0,1000,,4760,9352µØ«n®ç¶é,65.00,0,1000 
4761,9352µØ«n®ç¶é,65.10,0,1000,,4762,9352µØ«n®ç¶é,65.30,0,1000 
4763,9352µØ«n®ç¶é,65.40,0,1000,,4764,9352µØ«n®ç¶é,65.50,0,2000 
4765,9358µØ«nªF¶Õ,60.00,1000,0,,4766,9359µØ«n¤¤¥¿,59.00,0,1000 
4767,9359µØ«n¤¤¥¿,59.80,4000,0,,4768,9359µØ«n¤¤¥¿,61.00,0,2000 
4769,9359µØ«n¤¤¥¿,62.10,0,1000,,4770,9359µØ«n¤¤¥¿,62.20,0,2000 
4771,9359µØ«n¤¤¥¿,62.30,2000,0,,4772,9359µØ«n¤¤¥¿,62.40,1000,0 
4773,9359µØ«n¤¤¥¿,62.50,2000,0,,4774,9359µØ«n¤¤¥¿,63.00,1000,1000 
4775,9359µØ«n¤¤¥¿,63.10,0,1000,,4776,9359µØ«n¤¤¥¿,63.40,1000,0 
4777,9359µØ«n¤¤¥¿,64.00,0,1000,,4778,9362µØ«n­]®ß,62.10,0,2000 
4779,9362µØ«n­]®ß,63.30,1000,0,,4780,9363µØ«n¹ü¤Æ,59.00,1000,0 
4781,9363µØ«n¹ü¤Æ,59.90,0,2000,,4782,9363µØ«n¹ü¤Æ,61.20,0,1000 
4783,9363µØ«n¹ü¤Æ,62.40,1000,0,,4784,9363µØ«n¹ü¤Æ,63.00,0,1000 
4785,9363µØ«n¹ü¤Æ,63.50,1000,0,,4786,9363µØ«n¹ü¤Æ,63.90,0,5000 
4787,9363µØ«n¹ü¤Æ,64.00,0,3000,,4788,9369µØ«n¤T­«,60.00,0,1000 
4789,9369µØ«n¤T­«,63.90,1000,0,,4790,9377µØ«nªê§À,59.00,5000,0 
4791,9377µØ«nªê§À,59.20,1000,0,,4792,9377µØ«nªê§À,59.40,1000,0 
4793,9377µØ«nªê§À,59.90,6000,0,,4794,9377µØ«nªê§À,60.00,1000,0 
4795,9377µØ«nªê§À,60.60,0,1000,,4796,9377µØ«nªê§À,61.80,1000,0 
4797,9377µØ«nªê§À,62.00,11000,0,,4798,9377µØ«nªê§À,62.40,1000,0 
4799,9377µØ«nªê§À,63.10,0,1000,,4800,9377µØ«nªê§À,63.70,1000,0 
4801,9377µØ«nªê§À,63.80,5000,0,,4802,9377µØ«nªê§À,64.40,5000,0 
4803,9377µØ«nªê§À,65.10,0,1000,,4804,9386µØ«nªFª@,59.20,7000,2000 
4805,9386µØ«nªFª@,59.30,0,1000,,4806,9386µØ«nªFª@,59.40,1000,0 
4807,9386µØ«nªFª@,60.40,1000,1000,,4808,9386µØ«nªFª@,60.50,1000,0 
4809,9386µØ«nªFª@,60.70,1000,2000,,4810,9386µØ«nªFª@,60.80,1000,0 
4811,9386µØ«nªFª@,60.90,0,1000,,4812,9386µØ«nªFª@,61.20,1000,0 
4813,9386µØ«nªFª@,61.90,1000,1000,,4814,9386µØ«nªFª@,62.20,1000,0 
4815,9386µØ«nªFª@,62.40,0,1000,,4816,9386µØ«nªFª@,62.60,2000,0 
4817,9386µØ«nªFª@,62.80,0,1000,,4818,9386µØ«nªFª@,63.00,1000,0 
4819,9386µØ«nªFª@,63.30,0,1000,,4820,9386µØ«nªFª@,64.00,6000,0 
4821,9386µØ«nªFª@,64.10,0,2000,,4822,9386µØ«nªFª@,64.20,0,4000 
4823,9386µØ«nªFª@,64.50,0,1000,,4824,9386µØ«nªFª@,64.60,1000,0 
4825,9386µØ«nªFª@,65.10,0,1000,,4826,9386µØ«nªFª@,65.20,1000,0 
4827,9386µØ«nªFª@,65.30,0,1000,,4828,9600´I¨¹,59.40,1000,0 
4829,9600´I¨¹,60.00,2000,0,,4830,9600´I¨¹,62.00,0,1000 
4831,9604´I¨¹¶§©ú,59.00,3000,1000,,4832,9604´I¨¹¶§©ú,59.10,2000,0 
4833,9604´I¨¹¶§©ú,59.30,0,5000,,4834,9604´I¨¹¶§©ú,60.50,0,1000 
4835,9604´I¨¹¶§©ú,60.80,0,1000,,4836,9604´I¨¹¶§©ú,61.50,1000,0 
4837,9604´I¨¹¶§©ú,62.60,0,1000,,4838,9604´I¨¹¶§©ú,63.00,0,1000 
4839,9604´I¨¹¶§©ú,63.40,0,2000,,4840,9604´I¨¹¶§©ú,63.80,1000,0 
4841,9604´I¨¹¶§©ú,64.00,1000,0,,4842,9604´I¨¹¶§©ú,64.70,2000,0 
4843,9608´I¨¹¥xªF,59.70,0,1000,,4844,9614´I¨¹°ò¶©,59.00,3000,0 
