¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
2027,8563·s¥ú·s¦Ë,63.30,1000,0,,2028,8563·s¥ú·s¦Ë,63.40,1000,5000 
2029,8563·s¥ú·s¦Ë,63.50,17000,2000,,2030,8563·s¥ú·s¦Ë,63.60,1000,0 
2031,8563·s¥ú·s¦Ë,63.70,0,1000,,2032,8563·s¥ú·s¦Ë,64.00,0,6000 
2033,8564·s¥ú¥x«n,61.70,1000,0,,2034,8564·s¥ú¥x«n,62.20,1000,0 
2035,8564·s¥ú¥x«n,62.30,0,1000,,2036,8564·s¥ú¥x«n,62.50,0,2000 
2037,8564·s¥ú¥x«n,62.60,1000,0,,2038,8564·s¥ú¥x«n,62.70,1000,1000 
2039,8564·s¥ú¥x«n,62.80,1000,0,,2040,8564·s¥ú¥x«n,62.90,2000,3000 
2041,8564·s¥ú¥x«n,63.00,1000,0,,2042,8564·s¥ú¥x«n,63.10,0,2000 
2043,8564·s¥ú¥x«n,63.20,0,3000,,2044,8564·s¥ú¥x«n,63.30,0,1000 
2045,8564·s¥ú¥x«n,63.40,3000,0,,2046,8564·s¥ú¥x«n,63.60,0,1000 
2047,8564·s¥ú¥x«n,63.70,2000,1000,,2048,8564·s¥ú¥x«n,63.90,0,1000 
2049,8564·s¥ú¥x«n,64.00,0,2000,,2050,8565·s¥ú®ç¶é,61.80,8000,0 
2051,8565·s¥ú®ç¶é,62.00,1000,0,,2052,8565·s¥ú®ç¶é,62.10,3000,1000 
2053,8565·s¥ú®ç¶é,62.40,0,1000,,2054,8565·s¥ú®ç¶é,62.60,5000,0 
2055,8565·s¥ú®ç¶é,62.90,1000,2000,,2056,8565·s¥ú®ç¶é,63.00,0,5000 
2057,8565·s¥ú®ç¶é,63.20,0,4000,,2058,8565·s¥ú®ç¶é,63.30,1000,3000 
2059,8565·s¥ú®ç¶é,63.40,1000,1000,,2060,8565·s¥ú®ç¶é,63.50,2000,2000 
2061,8565·s¥ú®ç¶é,63.60,3000,4000,,2062,8565·s¥ú®ç¶é,63.90,0,4000 
2063,8565·s¥ú®ç¶é,64.00,0,4000,,2064,8580Áp    ¨¹,62.10,30000,0 
2065,8580Áp    ¨¹,62.80,0,29000,,2066,8580Áp    ¨¹,62.90,0,2000 
2067,8584Áp¨¹Âù©M,62.60,0,5000,,2068,8584Áp¨¹Âù©M,62.80,0,3000 
2069,8584Áp¨¹Âù©M,62.90,0,2000,,2070,8584Áp¨¹Âù©M,63.40,0,1000 
2071,8584Áp¨¹Âù©M,63.70,4000,0,,2072,8584Áp¨¹Âù©M,63.90,1000,0 
2073,8585Áp¨¹¤T­«,63.00,1000,0,,2074,8585Áp¨¹¤T­«,63.60,1000,0 
2075,8585Áp¨¹¤T­«,63.70,0,1000,,2076,8587Áp¨¹¿³¤¤,63.20,5000,0 
2077,8587Áp¨¹¿³¤¤,63.40,0,5000,,2078,8588Áp¨¹´I±j,62.30,1000,0 
2079,8588Áp¨¹´I±j,63.20,0,1000,,2080,8588Áp¨¹´I±j,63.30,1000,0 
2081,8588Áp¨¹´I±j,63.80,0,2000,,2082,8588Áp¨¹´I±j,63.90,1000,0 
2083,8588Áp¨¹´I±j,64.00,3000,0,,2084,8711¶§«H¥ÛµP,62.10,0,1000 
2085,8711¶§«H¥ÛµP,62.40,2000,0,,2086,8711¶§«H¥ÛµP,62.80,0,3000 
2087,8711¶§«H¥ÛµP,63.20,0,2000,,2088,8711¶§«H¥ÛµP,63.30,1000,2000 
2089,8711¶§«H¥ÛµP,63.40,0,3000,,2090,8711¶§«H¥ÛµP,63.60,0,2000 
2091,8711¶§«H¥ÛµP,63.70,2000,0,,2092,8840¥É    ¤s,62.10,1000,0 
2093,8840¥É    ¤s,62.40,1000,0,,2094,8840¥É    ¤s,62.50,0,3000 
2095,8840¥É    ¤s,62.80,0,11000,,2096,8840¥É    ¤s,62.90,1000,0 
2097,8840¥É    ¤s,63.00,1000,9000,,2098,8840¥É    ¤s,63.10,1000,14000 
2099,8840¥É    ¤s,63.20,2000,0,,2100,8840¥É    ¤s,63.30,2000,1000 
2101,8840¥É    ¤s,63.40,3000,2000,,2102,8840¥É    ¤s,63.50,0,2000 
2103,8840¥É    ¤s,63.60,0,1000,,2104,8840¥É    ¤s,63.90,1000,0 
2105,8840¥É    ¤s,64.00,1000,4000,,2106,8841¥É¤sÂù©M,62.60,7000,0 
2107,8841¥É¤sÂù©M,62.70,0,2000,,2108,8841¥É¤sÂù©M,63.00,1000,0 
2109,8841¥É¤sÂù©M,63.20,2000,1000,,2110,8841¥É¤sÂù©M,63.30,0,7000 
2111,8841¥É¤sÂù©M,63.40,0,1000,,2112,8841¥É¤sÂù©M,63.50,1000,1000 
2113,8841¥É¤sÂù©M,63.60,0,1000,,2114,8841¥É¤sÂù©M,63.90,1000,2000 
2115,8841¥É¤sÂù©M,64.00,0,1000,,2116,8842¥É¤s·s²ø,62.10,2000,0 
2117,8842¥É¤s·s²ø,62.30,1000,0,,2118,8842¥É¤s·s²ø,62.60,2000,0 
2119,8842¥É¤s·s²ø,62.80,0,1000,,2120,8842¥É¤s·s²ø,63.00,2000,0 
2121,8842¥É¤s·s²ø,63.20,1000,0,,2122,8842¥É¤s·s²ø,63.30,0,1000 
2123,8842¥É¤s·s²ø,63.40,2000,2000,,2124,8842¥É¤s·s²ø,63.50,1000,1000 
2125,8842¥É¤s·s²ø,63.70,1000,0,,2126,8842¥É¤s·s²ø,63.80,2000,0 
2127,8842¥É¤s·s²ø,64.00,2000,1000,,2128,8843¥É¤s°ª¶¯,62.00,1000,0 
2129,8843¥É¤s°ª¶¯,62.60,0,2000,,2130,8843¥É¤s°ª¶¯,62.90,3000,0 
2131,8843¥É¤s°ª¶¯,63.00,0,2000,,2132,8843¥É¤s°ª¶¯,63.20,1000,0 
2133,8843¥É¤s°ª¶¯,63.30,1000,0,,2134,8843¥É¤s°ª¶¯,63.50,0,2000 
2135,8843¥É¤s°ª¶¯,63.70,0,3000,,2136,8843¥É¤s°ª¶¯,64.00,0,1000 
2137,8846¥É¤sªO¾ô,63.10,0,1000,,2138,8846¥É¤sªO¾ô,63.20,2000,0 
2139,8846¥É¤sªO¾ô,63.50,0,4000,,2140,8846¥É¤sªO¾ô,63.60,0,2000 
2141,8847¥É¤s¥x«n,62.20,1000,0,,2142,8847¥É¤s¥x«n,62.30,1000,0 
2143,8847¥É¤s¥x«n,62.60,4000,0,,2144,8847¥É¤s¥x«n,62.70,0,1000 
2145,8847¥É¤s¥x«n,62.80,1000,0,,2146,8847¥É¤s¥x«n,63.00,1000,1000 
2147,8847¥É¤s¥x«n,63.20,7000,0,,2148,8847¥É¤s¥x«n,63.40,1000,0 
2149,8847¥É¤s¥x«n,63.50,0,1000,,2150,8847¥É¤s¥x«n,63.60,2000,0 
2151,8847¥É¤s¥x«n,63.70,0,6000,,2152,8847¥É¤s¥x«n,63.80,0,1000 
2153,8847¥É¤s¥x«n,64.00,3000,6000,,2154,8848¥É¤s¹Å¸q,62.40,3000,0 
2155,8848¥É¤s¹Å¸q,62.90,5000,0,,2156,8848¥É¤s¹Å¸q,63.00,1000,0 
2157,8848¥É¤s¹Å¸q,63.10,0,1000,,2158,8848¥É¤s¹Å¸q,63.20,0,1000 
2159,8848¥É¤s¹Å¸q,63.40,0,8000,,2160,8848¥É¤s¹Å¸q,63.60,0,1000 
2161,8848¥É¤s¹Å¸q,63.70,1000,0,,2162,8848¥É¤s¹Å¸q,64.00,0,1000 
2163,8849¥É¤s¥x¤j,62.10,2000,0,,2164,8849¥É¤s¥x¤j,62.30,2000,0 
2165,8849¥É¤s¥x¤j,62.50,1000,0,,2166,8849¥É¤s¥x¤j,62.80,0,1000 
2167,8849¥É¤s¥x¤j,63.00,2000,1000,,2168,8849¥É¤s¥x¤j,63.10,0,2000 
2169,8849¥É¤s¥x¤j,63.30,1000,1000,,2170,8849¥É¤s¥x¤j,63.40,0,2000 
2171,8849¥É¤s¥x¤j,63.50,10000,1000,,2172,8849¥É¤s¥x¤j,63.70,0,1000 
2173,8849¥É¤s¥x¤j,63.80,0,1000,,2174,8849¥É¤s¥x¤j,64.00,0,1000 
2175,884A¥É¤s¤hªL,62.00,1000,0,,2176,884A¥É¤s¤hªL,62.10,0,1000 
2177,884A¥É¤s¤hªL,62.60,2000,0,,2178,884A¥É¤s¤hªL,63.00,2000,0 
2179,884A¥É¤s¤hªL,63.10,1000,1000,,2180,884A¥É¤s¤hªL,63.30,0,1000 
2181,884A¥É¤s¤hªL,63.40,2000,2000,,2182,884A¥É¤s¤hªL,63.50,0,3000 
2183,884A¥É¤s¤hªL,63.60,2000,0,,2184,884A¥É¤s¤hªL,63.70,1000,1000 
2185,884A¥É¤s¤hªL,64.00,0,3000,,2186,884B¥É¤s¥x¤¤,62.10,0,8000 
2187,884B¥É¤s¥x¤¤,62.20,0,1000,,2188,884B¥É¤s¥x¤¤,62.30,1000,0 
2189,884B¥É¤s¥x¤¤,62.40,1000,0,,2190,884B¥É¤s¥x¤¤,62.50,0,5000 
2191,884B¥É¤s¥x¤¤,62.60,1000,2000,,2192,884B¥É¤s¥x¤¤,62.80,1000,0 
2193,884B¥É¤s¥x¤¤,62.90,0,5000,,2194,884B¥É¤s¥x¤¤,63.00,0,5000 
2195,884B¥É¤s¥x¤¤,63.30,1000,6000,,2196,884B¥É¤s¥x¤¤,63.40,0,6000 
2197,884B¥É¤s¥x¤¤,63.50,1000,1000,,2198,884B¥É¤s¥x¤¤,63.60,2000,0 
2199,884B¥É¤s¥x¤¤,63.70,1000,0,,2200,884B¥É¤s¥x¤¤,64.00,0,9000 
2201,884C¥É¤s«n¨Ê,62.50,0,1000,,2202,884C¥É¤s«n¨Ê,62.90,3000,3000 
2203,884C¥É¤s«n¨Ê,63.30,0,1000,,2204,884C¥É¤s«n¨Ê,63.40,0,2000 
2205,884C¥É¤s«n¨Ê,64.00,1000,0,,2206,884D¥É¤s¥ªÀç,63.50,1000,0 
2207,884E¥É¤s«°¤¤,62.00,2000,0,,2208,884E¥É¤s«°¤¤,62.30,1000,0 
2209,884E¥É¤s«°¤¤,62.40,2000,0,,2210,884E¥É¤s«°¤¤,62.50,0,2000 
2211,884E¥É¤s«°¤¤,62.80,0,1000,,2212,884E¥É¤s«°¤¤,63.00,2000,0 
2213,884E¥É¤s«°¤¤,63.40,1000,0,,2214,884E¥É¤s«°¤¤,63.50,4000,0 
2215,884E¥É¤s«°¤¤,63.60,1000,0,,2216,884E¥É¤s«°¤¤,63.70,1000,0 
2217,884E¥É¤s«°¤¤,63.90,1000,0,,2218,884E¥É¤s«°¤¤,64.00,1000,0 
2219,884F¥É¤s®ç¶é,62.00,2000,0,,2220,884F¥É¤s®ç¶é,63.50,0,5000 
2221,884F¥É¤s®ç¶é,63.60,2000,0,,2222,884H¥É¤s·s¦Ë,63.00,0,1000 
2223,884H¥É¤s·s¦Ë,63.60,1000,10000,,2224,884H¥É¤s·s¦Ë,64.00,0,1000 
2225,884J¥É¤s¤j¨½,62.00,1000,0,,2226,884J¥É¤s¤j¨½,62.20,1000,0 
2227,884J¥É¤s¤j¨½,62.50,0,1000,,2228,884J¥É¤s¤j¨½,62.80,1000,0 
2229,884J¥É¤s¤j¨½,63.60,1000,2000,,2230,884J¥É¤s¤j¨½,63.70,1000,0 
2231,8880°ê®õºî¦X,62.40,1000,0,,2232,8881°ê®õ°ª¶¯,62.00,3000,0 
2233,8881°ê®õ°ª¶¯,62.20,1000,0,,2234,8881°ê®õ°ª¶¯,62.80,3000,1000 
2235,8881°ê®õ°ª¶¯,63.00,2000,1000,,2236,8881°ê®õ°ª¶¯,63.20,1000,3000 
2237,8881°ê®õ°ª¶¯,63.30,0,5000,,2238,8881°ê®õ°ª¶¯,63.40,1000,0 
2239,8881°ê®õ°ª¶¯,63.50,0,1000,,2240,8881°ê®õ°ª¶¯,63.60,0,6000 
2241,8881°ê®õ°ª¶¯,63.70,1000,1000,,2242,8881°ê®õ°ª¶¯,63.80,2000,0 
2243,8881°ê®õ°ª¶¯,64.00,0,3000,,2244,8882°ê®õ¥x¤¤,62.10,0,2000 
2245,8882°ê®õ¥x¤¤,62.20,1000,1000,,2246,8882°ê®õ¥x¤¤,62.30,1000,0 
2247,8882°ê®õ¥x¤¤,62.90,5000,1000,,2248,8882°ê®õ¥x¤¤,63.00,2000,5000 
2249,8882°ê®õ¥x¤¤,63.10,0,2000,,2250,8882°ê®õ¥x¤¤,63.30,1000,0 
2251,8882°ê®õ¥x¤¤,63.50,1000,1000,,2252,8882°ê®õ¥x¤¤,63.70,0,1000 
2253,8882°ê®õ¥x¤¤,63.90,0,1000,,2254,8882°ê®õ¥x¤¤,64.00,0,1000 
2255,8883°ê®õªQ¦¿,62.50,0,1000,,2256,8883°ê®õªQ¦¿,62.70,1000,0 
2257,8883°ê®õªQ¦¿,62.80,1000,0,,2258,8883°ê®õªQ¦¿,62.90,2000,0 
2259,8883°ê®õªQ¦¿,63.50,0,3000,,2260,8883°ê®õªQ¦¿,63.60,2000,0 
2261,8883°ê®õªQ¦¿,63.70,4000,3000,,2262,8883°ê®õªQ¦¿,64.00,0,1000 
2263,8884°ê®õ¥x«n,62.70,2000,0,,2264,8884°ê®õ¥x«n,63.70,0,1000 
2265,8884°ê®õ¥x«n,63.90,0,1000,,2266,8884°ê®õ¥x«n,64.00,2000,2000 
2267,8885°ê®õ®ç¶é,62.20,0,1000,,2268,8885°ê®õ®ç¶é,62.50,1000,0 
2269,8885°ê®õ®ç¶é,62.80,3000,0,,2270,8885°ê®õ®ç¶é,62.90,0,1000 
2271,8885°ê®õ®ç¶é,63.00,2000,0,,2272,8885°ê®õ®ç¶é,63.30,1000,0 
2273,8885°ê®õ®ç¶é,63.40,0,4000,,2274,8885°ê®õ®ç¶é,63.70,2000,4000 
2275,8885°ê®õ®ç¶é,63.80,3000,0,,2276,8885°ê®õ®ç¶é,64.00,0,1000 
2277,8886°ê®õ·s²ø,62.00,0,3000,,2278,8886°ê®õ·s²ø,62.30,1000,0 
2279,8886°ê®õ·s²ø,62.40,0,1000,,2280,8886°ê®õ·s²ø,62.50,0,1000 
2281,8886°ê®õ·s²ø,62.60,5000,0,,2282,8886°ê®õ·s²ø,62.70,0,1000 
2283,8886°ê®õ·s²ø,62.80,7000,0,,2284,8886°ê®õ·s²ø,62.90,0,2000 
2285,8886°ê®õ·s²ø,63.00,1000,2000,,2286,8886°ê®õ·s²ø,63.30,1000,0 
2287,8886°ê®õ·s²ø,63.40,3000,0,,2288,8886°ê®õ·s²ø,63.50,0,1000 
2289,8886°ê®õ·s²ø,63.60,1000,1000,,2290,8886°ê®õ·s²ø,63.70,17000,0 
2291,8886°ê®õ·s²ø,63.90,0,1000,,2292,8886°ê®õ·s²ø,64.00,5000,3000 
2293,8887°ê®õ©¾§µ,62.40,0,1000,,2294,8887°ê®õ©¾§µ,63.00,0,1000 
2295,8887°ê®õ©¾§µ,63.10,0,5000,,2296,8887°ê®õ©¾§µ,63.50,0,5000 
2297,8888°ê®õ´°«n,61.80,1000,0,,2298,8888°ê®õ´°«n,61.90,1000,0 
2299,8888°ê®õ´°«n,62.10,0,1000,,2300,8888°ê®õ´°«n,62.20,1000,0 
2301,8888°ê®õ´°«n,62.30,1000,1000,,2302,8888°ê®õ´°«n,62.40,1000,0 
2303,8888°ê®õ´°«n,62.50,1000,2000,,2304,8888°ê®õ´°«n,62.60,1000,1000 
2305,8888°ê®õ´°«n,62.80,0,1000,,2306,8888°ê®õ´°«n,62.90,1000,3000 
2307,8888°ê®õ´°«n,63.00,4000,8000,,2308,8888°ê®õ´°«n,63.10,1000,1000 
2309,8888°ê®õ´°«n,63.20,4000,4000,,2310,8888°ê®õ´°«n,63.30,14000,5000 
2311,8888°ê®õ´°«n,63.40,2000,5000,,2312,8888°ê®õ´°«n,63.50,1000,6000 
2313,8888°ê®õ´°«n,63.60,1000,1000,,2314,8888°ê®õ´°«n,63.70,2000,1000 
2315,8888°ê®õ´°«n,63.80,0,1000,,2316,8888°ê®õ´°«n,63.90,7000,3000 
2317,8888°ê®õ´°«n,64.00,0,7000,,2318,888A°ê®õÀ]«e,62.10,11000,0 
2319,888A°ê®õÀ]«e,62.20,0,1000,,2320,888A°ê®õÀ]«e,62.50,2000,0 
2321,888A°ê®õÀ]«e,62.80,1000,2000,,2322,888A°ê®õÀ]«e,63.00,0,15000 
2323,888A°ê®õÀ]«e,63.10,2000,29000,,2324,888A°ê®õÀ]«e,63.20,2000,10000 
2325,888A°ê®õÀ]«e,63.30,9000,4000,,2326,888A°ê®õÀ]«e,63.40,2000,3000 
2327,888A°ê®õÀ]«e,63.50,2000,1000,,2328,888A°ê®õÀ]«e,63.60,16000,0 
2329,888A°ê®õÀ]«e,63.70,0,2000,,2330,888A°ê®õÀ]«e,63.90,2000,2000 
2331,888A°ê®õÀ]«e,64.00,1000,2000,,2332,888K°ê®õªO¾ô,62.00,0,2000 
2333,888K°ê®õªO¾ô,62.30,1000,0,,2334,888K°ê®õªO¾ô,62.40,1000,0 
2335,888K°ê®õªO¾ô,62.50,3000,5000,,2336,888K°ê®õªO¾ô,62.70,0,1000 
2337,888K°ê®õªO¾ô,62.90,0,1000,,2338,888K°ê®õªO¾ô,63.00,3000,1000 
2339,888K°ê®õªO¾ô,63.20,2000,1000,,2340,888K°ê®õªO¾ô,63.30,2000,2000 
2341,888K°ê®õªO¾ô,63.50,1000,3000,,2342,888K°ê®õªO¾ô,63.60,0,3000 
2343,888K°ê®õªO¾ô,63.70,2000,0,,2344,9100¸s¯q,61.80,1000,0 
2345,9100¸s¯q,62.10,0,2000,,2346,9100¸s¯q,62.40,1000,0 
2347,9100¸s¯q,62.50,1000,0,,2348,9100¸s¯q,63.00,0,1000 
2349,9100¸s¯q,63.30,3000,0,,2350,9100¸s¯q,63.40,6000,0 
2351,9100¸s¯q,63.50,2000,1000,,2352,9100¸s¯q,63.60,3000,1000 
2353,9100¸s¯q,63.70,5000,1000,,2354,9100¸s¯q,63.80,1000,1000 
2355,9100¸s¯q,63.90,4000,0,,2356,9100¸s¯q,64.00,6000,2000 
2357,9101¸s¯q´°«n,62.10,5000,0,,2358,9101¸s¯q´°«n,62.30,1000,0 
2359,9101¸s¯q´°«n,62.50,7000,0,,2360,9101¸s¯q´°«n,62.70,0,2000 
2361,9101¸s¯q´°«n,62.90,5000,2000,,2362,9101¸s¯q´°«n,63.00,3000,3000 
2363,9101¸s¯q´°«n,63.10,3000,2000,,2364,9101¸s¯q´°«n,63.30,0,9000 
2365,9101¸s¯q´°«n,63.40,7000,8000,,2366,9101¸s¯q´°«n,63.50,2000,1000 
2367,9101¸s¯q´°«n,63.60,0,7000,,2368,9101¸s¯q´°«n,63.80,0,1000 
2369,9103¸s¯qªQ¤s,62.90,0,3000,,2370,9103¸s¯qªQ¤s,63.60,20000,0 
2371,9103¸s¯qªQ¤s,63.90,0,20000,,2372,9105¸s¯q°ª²±,63.20,0,3000 
2373,9105¸s¯q°ª²±,63.40,0,1000,,2374,9105¸s¯q°ª²±,63.50,0,1000 
2375,9105¸s¯q°ª²±,63.60,0,2000,,2376,9105¸s¯q°ª²±,64.00,0,8000 
2377,9108¸s¯q®ü¤s,62.00,2000,0,,2378,9108¸s¯q®ü¤s,63.00,0,4000 
2379,9108¸s¯q®ü¤s,63.50,5000,2000,,2380,9108¸s¯q®ü¤s,64.00,1000,0 
2381,910D¸s¯q¤j¿³,62.10,1000,0,,2382,910D¸s¯q¤j¿³,62.40,1000,0 
2383,910D¸s¯q¤j¿³,62.50,0,1000,,2384,910D¸s¯q¤j¿³,62.70,0,1000 
2385,910D¸s¯q¤j¿³,62.80,0,1000,,2386,910D¸s¯q¤j¿³,62.90,5000,1000 
2387,910D¸s¯q¤j¿³,63.00,1000,1000,,2388,910D¸s¯q¤j¿³,63.20,4000,0 
2389,910D¸s¯q¤j¿³,63.30,3000,1000,,2390,910D¸s¯q¤j¿³,63.40,2000,5000 
2391,910D¸s¯q¤j¿³,63.50,0,1000,,2392,910D¸s¯q¤j¿³,63.60,3000,1000 
2393,910D¸s¯q¤j¿³,63.80,5000,0,,2394,910D¸s¯q¤j¿³,63.90,1000,2000 
2395,9131¸s¯q¥ÁÅv,63.30,1000,4000,,2396,9131¸s¯q¥ÁÅv,63.40,0,2000 
2397,9131¸s¯q¥ÁÅv,63.50,1000,0,,2398,9131¸s¯q¥ÁÅv,64.00,2000,0 
2399,9134¸s¯q¶}¤¸,62.50,0,1000,,2400,9134¸s¯q¶}¤¸,63.10,0,1000 
2401,9134¸s¯q¶}¤¸,63.70,1000,1000,,2402,9134¸s¯q¶}¤¸,63.80,0,2000 
2403,9134¸s¯q¶}¤¸,63.90,1000,0,,2404,9135¸s¯q¸g°ê,64.00,2000,0 
2405,9136¸s¯q¦èªQ,62.10,1000,0,,2406,9136¸s¯q¦èªQ,62.30,0,1000 
2407,9136¸s¯q¦èªQ,62.80,0,1000,,2408,9136¸s¯q¦èªQ,63.20,0,2000 
2409,9136¸s¯q¦èªQ,63.50,0,1000,,2410,9136¸s¯q¦èªQ,64.00,18000,0 
2411,9137¸s¯q¤hªL,62.50,0,1000,,2412,9137¸s¯q¤hªL,62.90,1000,0 
2413,9137¸s¯q¤hªL,63.30,0,1000,,2414,9137¸s¯q¤hªL,63.40,2000,1000 
2415,9137¸s¯q¤hªL,63.50,1000,0,,2416,9137¸s¯q¤hªL,63.60,1000,0 
2417,9137¸s¯q¤hªL,64.00,1000,0,,2418,9138¸s¯q¤¤´ä,62.00,0,1000 
2419,9138¸s¯q¤¤´ä,63.30,5000,0,,2420,9138¸s¯q¤¤´ä,63.40,0,1000 
2421,9138¸s¯q¤¤´ä,63.90,1000,0,,2422,9138¸s¯q¤¤´ä,64.00,0,5000 
2423,913D¸s¯q¼æ¤l,62.10,1000,0,,2424,913D¸s¯q¼æ¤l,62.70,0,1000 
2425,913D¸s¯q¼æ¤l,63.10,1000,0,,2426,913D¸s¯q¼æ¤l,63.40,0,1000 
2427,913D¸s¯q¼æ¤l,64.00,0,1000,,2428,913g¸s¯q«n¤T,62.80,1000,0 
2429,913g¸s¯q«n¤T,63.00,3000,0,,2430,913g¸s¯q«n¤T,63.20,0,1000 
2431,913g¸s¯q«n¤T,63.50,0,3000,,2432,913H¸s¯q«ÌªF,62.50,1000,0 
2433,913H¸s¯q«ÌªF,63.20,0,2000,,2434,913H¸s¯q«ÌªF,63.30,2000,0 
2435,913H¸s¯q«ÌªF,63.40,0,2000,,2436,913H¸s¯q«ÌªF,63.90,0,1000 
2437,913H¸s¯q«ÌªF,64.00,2000,0,,2438,913I¸s¯q¸UµØ,63.00,2000,0 
2439,913I¸s¯q¸UµØ,63.50,1000,0,,2440,913N¸s¯q¤g«°,62.30,1000,0 
2441,913N¸s¯q¤g«°,62.40,1000,1000,,2442,913N¸s¯q¤g«°,62.50,1000,0 
2443,913N¸s¯q¤g«°,62.90,1000,2000,,2444,913N¸s¯q¤g«°,63.00,2000,0 
2445,913N¸s¯q¤g«°,63.30,5000,0,,2446,913N¸s¯q¤g«°,63.40,2000,1000 
2447,913N¸s¯q¤g«°,63.50,5000,4000,,2448,913N¸s¯q¤g«°,63.60,2000,2000 
2449,913N¸s¯q¤g«°,63.70,1000,2000,,2450,913N¸s¯q¤g«°,63.80,0,5000 
2451,913N¸s¯q¤g«°,63.90,0,4000,,2452,913R¸s¯q¥_°ª,62.50,1000,0 
2453,913R¸s¯q¥_°ª,62.90,0,2000,,2454,913R¸s¯q¥_°ª,63.30,0,3000 
2455,913R¸s¯q¥_°ª,63.60,0,1000,,2456,913U¸s¯q±R¼w,63.30,0,1000 
2457,913U¸s¯q±R¼w,64.00,1000,0,,2458,913Y¸s¯qÀ]«e,62.10,0,4000 
2459,913Y¸s¯qÀ]«e,62.90,1000,0,,2460,913Y¸s¯qÀ]«e,63.30,1000,0 
2461,913Y¸s¯qÀ]«e,63.40,0,2000,,2462,913Y¸s¯qÀ]«e,63.50,1000,0 
2463,913Y¸s¯qÀ]«e,63.70,0,1000,,2464,913Y¸s¯qÀ]«e,63.80,0,2000 
2465,913Y¸s¯qÀ]«e,63.90,1000,0,,2466,913Y¸s¯qÀ]«e,64.00,1000,0 
2467,9183¸s¯q°ª¶¯,62.50,0,1000,,2468,9183¸s¯q°ª¶¯,62.90,0,2000 
2469,9183¸s¯q°ª¶¯,63.20,0,2000,,2470,9183¸s¯q°ª¶¯,63.70,0,3000 
2471,9183¸s¯q°ª¶¯,63.80,0,1000,,2472,9184¸s¯q¥x¤¤,62.30,1000,1000 
2473,9184¸s¯q¥x¤¤,62.90,2000,1000,,2474,9184¸s¯q¥x¤¤,63.00,0,11000 
2475,9184¸s¯q¥x¤¤,63.10,6000,0,,2476,9184¸s¯q¥x¤¤,63.20,0,1000 
2477,9184¸s¯q¥x¤¤,63.30,0,2000,,2478,9184¸s¯q¥x¤¤,63.40,0,12000 
2479,9184¸s¯q¥x¤¤,63.50,1000,2000,,2480,9184¸s¯q¥x¤¤,63.70,1000,1000 
2481,9184¸s¯q¥x¤¤,63.90,0,2000,,2482,9184¸s¯q¥x¤¤,64.00,1000,8000 
2483,9185¸s¯q¥x«n,62.20,1000,0,,2484,9185¸s¯q¥x«n,63.30,1000,1000 
2485,9186¸s¯q·s¦Ë,63.10,1000,0,,2486,9186¸s¯q·s¦Ë,63.40,2000,0 
2487,9186¸s¯q·s¦Ë,63.70,2000,0,,2488,9187¸s¯q¹ü¤Æ,61.80,1000,0 
2489,9187¸s¯q¹ü¤Æ,62.40,5000,0,,2490,9187¸s¯q¹ü¤Æ,62.60,0,1000 
2491,9187¸s¯q¹ü¤Æ,62.70,5000,1000,,2492,9187¸s¯q¹ü¤Æ,63.00,1000,3000 
2493,9187¸s¯q¹ü¤Æ,63.10,1000,0,,2494,9187¸s¯q¹ü¤Æ,63.40,1000,0 
2495,9187¸s¯q¹ü¤Æ,63.50,1000,0,,2496,9187¸s¯q¹ü¤Æ,63.80,0,1000 
2497,9187¸s¯q¹ü¤Æ,63.90,1000,2000,,2498,9188¸s¯q¤T¥Á,63.10,1000,0 
2499,9188¸s¯q¤T¥Á,63.20,0,1000,,2500,9188¸s¯q¤T¥Á,63.60,0,1000 
2501,9189¸s¯q®ç¶é,63.00,0,10000,,2502,9189¸s¯q®ç¶é,63.20,0,1000 
2503,9189¸s¯q®ç¶é,63.40,5000,0,,2504,9189¸s¯q®ç¶é,63.70,0,1000 
2505,918A¸s¯q¤¤Ãc,62.20,1000,0,,2506,918A¸s¯q¤¤Ãc,62.30,1000,0 
2507,918A¸s¯q¤¤Ãc,62.50,0,10000,,2508,918A¸s¯q¤¤Ãc,62.70,5000,0 
2509,918A¸s¯q¤¤Ãc,62.80,0,1000,,2510,918A¸s¯q¤¤Ãc,62.90,0,1000 
2511,918A¸s¯q¤¤Ãc,63.00,6000,1000,,2512,918A¸s¯q¤¤Ãc,63.10,1000,1000 
2513,918A¸s¯q¤¤Ãc,63.20,5000,0,,2514,918A¸s¯q¤¤Ãc,63.30,0,15000 
2515,918A¸s¯q¤¤Ãc,63.50,2000,0,,2516,918B¸s¯qªO¾ô,62.60,1000,0 
2517,918B¸s¯qªO¾ô,63.10,0,1000,,2518,918B¸s¯qªO¾ô,63.60,1000,0 
2519,918c¸s¯q»ñ¤s,62.10,0,1000,,2520,918c¸s¯q»ñ¤s,62.70,1000,0 
